Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
fd8175773bd57d956259d5a5a70f1214,89d2e7a2e52ea95a3e59eafb65885976,816.69,2023-12-18,Successful,MG 820,MG Road,Bangalore,Credit,Merchant_9,Health
09c3e3d837cdde0b8c88178592dda7ba,57faa1568bdabc45d0f3734d850e7809,36.85,2023-08-24,Failed,MG 533,MG Road,Bangalore,Debit,Merchant_55,Electronics
610e6204ad7df5068dcf62bd7fd681e5,c1fd728e70f8f2f0fba56e0828fe5f48,929.37,2023-09-15,Successful,MG 541,MG Road,Bangalore,Net Banking,Merchant_72,Clothing
ac85c3b6f545e71c3c69d9e02fb7e77e,6bf064c46bbc5f3d74db9b1ff27f4bd8,556.29,2023-06-27,Failed,MG 221,MG Road,Bangalore,Debit,Merchant_60,Groceries
37a11c53baf8797f9472cc6b63d9c61a,20b09f3b0ac6cc1e482d18f7e3df8858,612.72,2023-05-07,Successful,MG 514,MG Road,Bangalore,UPI,Merchant_18,Electronics
1d90dedff772a88f49e532c871a2c206,53f55cdda95bb4d3edccb0d036ad7b9e,257.73,2023-01-16,Successful,MG 892,MG Road,Bangalore,Credit,Merchant_14,Groceries
219bf7469f63eb5f6a6a2d9c39e73d0f,c0f5f7db17b46995ce1c7fb1acc3bd3e,723.89,2023-11-28,Successful,MG 876,MG Road,Bangalore,Credit,Merchant_77,Electronics
998b3653dbec83a46834b6c5a785acff,0cd44d1354cec0a4480ccd1cf80f8bf0,182.94,2023-04-24,Failed,MG 365,MG Road,Bangalore,Credit,Merchant_62,Groceries
393f2dcbe11ccff30288c1d0a1f8ef56,02863d6a5c9e8e8675f9ff985b220c92,550.44,2023-09-12,Successful,MG 967,MG Road,Bangalore,Debit,Merchant_72,Clothing
b4f6ed037c8820244b8edc750665b9ef,2de10a4ca2e01e15134a29caae6ccd09,197.91,2023-10-03,Failed,MG 121,MG Road,Bangalore,Credit,Merchant_63,Electronics
a6e23ee90a214fa603803922c6ec8e37,252711c106621d43f1b504d3a2dea1b8,202.91,2023-08-28,Successful,MG 636,MG Road,Bangalore,Credit,Merchant_89,Groceries
85fd2d805123d9f469b847e24a7f3b47,0b6d28971ab2a16c1bf056eb4c9556a8,222.25,2023-11-07,Successful,MG 423,MG Road,Bangalore,Credit,Merchant_100,Clothing
02e5f674f762c67d7d2eed4c9071cb1c,78ba18b1db63d9a92a289806df2b0c42,672.7,2023-11-03,Failed,MG 639,MG Road,Bangalore,UPI,Merchant_87,Electronics
8661843227db1431af11a8db27a4da96,c4927d041913a385ba29add525858602,710.71,2023-11-04,Successful,MG 592,MG Road,Bangalore,Net Banking,Merchant_52,Electronics
ea197f8661d2d39a66eb9e4fdbc85ffe,9fef978cda44cc8b99dfea5c73087fcb,806.94,2023-11-29,Failed,MG 824,MG Road,Bangalore,UPI,Merchant_62,Groceries
134ffc388b2c5305d90f45ffea0be516,95435e873f7d43a8409a7500a21d94df,216.71,2023-08-06,Failed,MG 305,MG Road,Bangalore,Credit,Merchant_22,Groceries
0c4938de391489998cd1b48182e013c2,3d4049d4e21a0ba8df77c8d3f6b4d527,274.59,2023-10-13,Successful,MG 351,MG Road,Bangalore,Credit,Merchant_3,Groceries
242e84a9112c02b9935b9045809d3077,e9212d348163fa1a1ee862a28f225938,990.16,2023-11-16,Failed,MG 980,MG Road,Bangalore,UPI,Merchant_61,Health
a67f7cf1b02b48299e33f4366439f4a0,628f3a2ac5b2371b1f319d320eede35f,226.12,2023-01-22,Successful,MG 416,MG Road,Bangalore,Debit,Merchant_44,Health
51a6e9ee2f06f785be172380a9b613b1,55abcf5daf8beb1c49931920dbce3e0f,494.85,2023-10-04,Failed,MG 491,MG Road,Bangalore,Net Banking,Merchant_68,Electronics
782fe99786b3b3dbced5573db4006635,56c0a8d4231dccecc8b01c6f14406343,262.84,2023-01-06,Failed,MG 465,MG Road,Bangalore,Credit,Merchant_22,Clothing
3ccc4aa7ed2c8055e6d550e953afabb7,78845122540bd7de7fecc83f99a0ba87,227.29,2023-01-27,Successful,MG 174,MG Road,Bangalore,Debit,Merchant_73,Groceries
79c9f41c9a66008475565edca90ead89,3c228decb1a221b5697ed2701cab981b,246.99,2023-10-19,Successful,MG 972,MG Road,Bangalore,Net Banking,Merchant_18,Health
02a520ed529aa616363aa971aace077b,28149db09aadae7438837bf09c16380c,17.65,2023-12-21,Failed,MG 845,MG Road,Bangalore,UPI,Merchant_90,Electronics
9ad38c9b0c7a05595f613811314bd65f,da141f74910c2551b2691e98e9b4c1e3,679.57,2023-04-17,Failed,MG 255,MG Road,Bangalore,Credit,Merchant_71,Electronics
09d05e695d5ee4dd36f50e8659dca80a,5f04f541a777c43015122388d16e10ae,174.21,2023-05-19,Failed,MG 343,MG Road,Bangalore,Debit,Merchant_69,Clothing
082331b99438a2372878cae4c7ef029d,bdf8604ce964aac956b79e6b239b15ed,175.66,2023-02-15,Failed,MG 579,MG Road,Bangalore,Credit,Merchant_42,Clothing
48d8d5c68dd6bd9b9f0b68b3b6b0ac29,d8f74953a5ddc3e037c719483421d9f2,711.35,2023-01-14,Successful,MG 934,MG Road,Bangalore,Debit,Merchant_50,Health
de848988965e5bb405a4dd7d560556d2,2232e107d69b375c4ef314ba77ac4ef9,824.79,2023-11-16,Failed,MG 759,MG Road,Bangalore,Credit,Merchant_67,Groceries
44884929a79be84c7ae5cbc39e25e8d8,98261d3d199d5a2069e3f53ddd7f7b0a,997.89,2023-05-21,Successful,MG 866,MG Road,Bangalore,Net Banking,Merchant_76,Electronics
49f7e34543f7af9e1c690e43264a5e0f,c566158a69d6cdd7818cc68beaabad27,940.95,2023-03-23,Successful,MG 565,MG Road,Bangalore,Net Banking,Merchant_90,Groceries
a354043f0ea7782192661dc22d334f8f,d58377c1c02a742fdb465d236c2db90d,480.34,2023-09-26,Failed,MG 712,MG Road,Bangalore,Debit,Merchant_16,Groceries
ddeee99adb7d9c32b8cc2cb59b4d823a,ce0caf7a796e07b2c04152c764ba0be4,453.28,2023-04-10,Failed,MG 489,MG Road,Bangalore,Debit,Merchant_41,Groceries
a1dde799f7395f8a5f5542065efbbcf5,8943c0eb0d0814c920867f0e9753ae69,246.51,2023-02-23,Successful,MG 369,MG Road,Bangalore,Debit,Merchant_1,Electronics
1dfcaba763fbe56edb8f9529c951c402,2052de6fef2b96be2319c03a895d62c0,289.96,2023-03-03,Successful,MG 273,MG Road,Bangalore,Net Banking,Merchant_2,Health
ef6bd3fbac41fc6419a979ac7cdbfcce,606ab5b0d9896716ce33af05fb79459f,875.42,2023-05-27,Successful,MG 310,MG Road,Bangalore,Credit,Merchant_73,Clothing
840f8df27bde5d6bcd11977566d8f284,6a4a0e98cbfc59b38ae3dddd5a12d6b9,731.69,2023-10-31,Failed,MG 263,MG Road,Bangalore,UPI,Merchant_49,Clothing
c266d02c2329268343dc9b231305c7d8,b893683de0c244f6e05ac9a0fa117e0c,832.86,2023-06-30,Failed,MG 782,MG Road,Bangalore,Net Banking,Merchant_67,Health
5acec38d044b596cdf3b67988045a01b,31c21031234b53f18099c945943a9953,662.38,2023-05-22,Failed,MG 816,MG Road,Bangalore,Net Banking,Merchant_51,Health
f81ba88d6f49365f2781015589169439,c60fd1473e7a5677ff06459afaff6a77,811.43,2023-01-12,Successful,MG 414,MG Road,Bangalore,Credit,Merchant_86,Health
a46ecf67af550fcdec985596fc01eef3,da7c0782cccb274cacb12802792aa0d6,750.75,2023-07-27,Successful,MG 256,MG Road,Bangalore,UPI,Merchant_29,Health
b8af33425654634d3a79892de5f31275,588fa3cd9580d11ec2b092f0b6b6ed14,87.39,2023-01-20,Failed,MG 764,MG Road,Bangalore,UPI,Merchant_89,Health
1b5373af5e5df0cd60cca983ba6cfd43,1c7577ee3da0a91f8e42d50fb17d884e,650.48,2023-03-11,Failed,MG 168,MG Road,Bangalore,Credit,Merchant_7,Groceries
826a2e0176020a75e7773d4dc4baf96c,f6d18746dd20427b45feb9f58b9e897e,779.44,2023-06-03,Failed,MG 769,MG Road,Bangalore,Debit,Merchant_91,Health
9639083031168db623c1372593d5d2e5,28ba4943bca766043b590488cf85ff73,509.61,2023-01-27,Failed,MG 471,MG Road,Bangalore,Net Banking,Merchant_54,Clothing
14e939400f12b7f769931ea810967d95,8ca7ae932eeae50ac73e962588652a35,740.02,2023-03-02,Failed,MG 679,MG Road,Bangalore,UPI,Merchant_57,Clothing
a52193fa587432e44b86244137f69c60,e2a9160f3e98690e057d31f328ad0fd9,784.11,2023-03-20,Successful,MG 280,MG Road,Bangalore,UPI,Merchant_12,Electronics
5ed24e259736c398bf85a4684c8e27ac,406ddd120041e1f47d6cc91dd6fc564f,898.1,2023-07-18,Failed,MG 223,MG Road,Bangalore,Net Banking,Merchant_46,Groceries
4bc298821b4a59130d344d7fc01e05da,382b7cb85ac8b54f907eb3701f5ccd59,690.34,2023-01-06,Failed,MG 148,MG Road,Bangalore,Net Banking,Merchant_27,Groceries
359404239d5a086e147cbb71903e7b43,768c82db829aaaf23462f92ef1c8304d,528.47,2023-12-05,Successful,MG 990,MG Road,Bangalore,Credit,Merchant_66,Clothing
ad2334cecdf72e87e2c5f2818cb46b1c,a12f01f2fe7a3b1f96651b8209905516,29.35,2023-02-01,Successful,MG 156,MG Road,Bangalore,UPI,Merchant_48,Health
0402fddf22b916a5448ca3e4450cf4ee,bd4b97566558df21d6edeadb365046ee,426.14,2023-05-30,Successful,MG 131,MG Road,Bangalore,Credit,Merchant_24,Health
8b5d9330435cede9e02659abb510b631,1e9660b1b42a0f28eea5ca99613c687b,69.58,2023-08-28,Successful,MG 855,MG Road,Bangalore,Debit,Merchant_78,Clothing
c2b221079d8b7ec2e9c2f568fcf529ea,592683e083d2ae4e6610ded4e78615ff,361.57,2023-12-24,Failed,MG 540,MG Road,Bangalore,Credit,Merchant_71,Clothing
fb41a8441e4456527cacbdad418dd43d,e4c391b9d509a58ec43f4f84c3a37902,959.55,2023-02-18,Successful,MG 650,MG Road,Bangalore,Net Banking,Merchant_91,Health
ab6462e6fc9ede240c5b20fe1a29987a,4f77ec8755ccc0fe344cc9f26b8c25ab,933.76,2023-01-08,Successful,MG 971,MG Road,Bangalore,Credit,Merchant_20,Health
ae5434fb5045a2027a1ca893c95dd0e9,29cf9686df00850edff66862d3be962c,937.87,2023-07-17,Successful,MG 854,MG Road,Bangalore,Net Banking,Merchant_9,Health
fe7877d7e558d83748c07a382a6b4cd8,201dd75fa2be0013fdcfbbc14de0d233,598.24,2023-08-05,Failed,MG 956,MG Road,Bangalore,Debit,Merchant_83,Clothing
568b1cff2e293a078e2377c5da2166a8,33ba69d2ecf05d955f4d9ebf974f7a1a,669.13,2023-02-19,Successful,MG 745,MG Road,Bangalore,UPI,Merchant_28,Clothing
7a79a88fcb9f8c2c02c58d990abe021c,c69d6089671e0bfb39850bdcc0669d2a,661.47,2023-08-26,Successful,MG 717,MG Road,Bangalore,UPI,Merchant_95,Health
1648a546c83ec3e98270c49063edf847,6e641f5954ce2e8b39f796027c319cce,23.25,2023-12-18,Successful,MG 553,MG Road,Bangalore,Net Banking,Merchant_22,Clothing
67f180e21a66c7297f0fa4c6c866cda8,2635294b02d9809782bc98b225a9d627,387.12,2023-10-03,Successful,MG 575,MG Road,Bangalore,Credit,Merchant_15,Health
6ed50214323471aa66e82f80e94df001,03c79e60b2cbc3deee26725a2c5bffb3,983.32,2023-09-22,Successful,MG 587,MG Road,Bangalore,Debit,Merchant_94,Clothing
b8149f5ed88a6decd759e0a4c67db719,4d35932d12d237d7b4581c1c8f5651f8,290.4,2023-04-03,Failed,MG 980,MG Road,Bangalore,Credit,Merchant_97,Electronics
85b5f46884741236a31294b839fc449d,9e48fb072da67eae4e1c7f1151441977,584.53,2023-03-23,Failed,MG 779,MG Road,Bangalore,Debit,Merchant_83,Health
0516fdd2053899ffe162b23da4f637eb,91da50b3d469dc9c2c7477e4d72d6359,315.47,2023-02-13,Successful,MG 979,MG Road,Bangalore,UPI,Merchant_68,Electronics
276c56d639a36e9e3f9c4c6d0952c89e,bff23265660500f90c3b6f12e4077027,423.72,2023-11-03,Failed,MG 840,MG Road,Bangalore,Net Banking,Merchant_10,Health
09b9cccd1ab5421eaf25e83eb8084576,e03629793fa56a72eabc155359c44b9c,777.19,2023-06-05,Failed,MG 627,MG Road,Bangalore,UPI,Merchant_57,Electronics
44439c639262602125fef88ca2175209,9116c730f9b8a6ed8c8b3e035d9d0ed8,518.56,2023-01-10,Successful,MG 778,MG Road,Bangalore,UPI,Merchant_28,Electronics
a62f8ddfd2b72f283dd4a88114e781f8,d72b08f07e3ffc8b8bcfbc63736d7112,97.47,2023-06-03,Successful,MG 552,MG Road,Bangalore,Credit,Merchant_24,Health
7a9fddf0246a46e54521be1a018daa44,e71ce45e75e928b54a24075d7b89edb1,566.12,2023-09-03,Successful,MG 266,MG Road,Bangalore,Net Banking,Merchant_13,Groceries
75f02fd76c093dce00c058073553321a,9d21020592a2d35cc7d258aac6946f2c,308.86,2023-10-15,Successful,MG 282,MG Road,Bangalore,Debit,Merchant_22,Groceries
14633a46bcee60dbffec3eb875cf68b6,d08154f8387814574cde6ae534e115b6,253.7,2023-08-28,Failed,MG 165,MG Road,Bangalore,UPI,Merchant_79,Groceries
947ab22f55ab054d4abf35ab6a61d38c,d4730a2cb316131c8d000fc70d9d11b2,756.11,2023-11-24,Successful,MG 944,MG Road,Bangalore,Credit,Merchant_9,Groceries
da1ea7c3237e3306a77ebb181aa2e02b,326a0f02d34715dfe57187f1e8dcee2d,336.45,2023-10-28,Failed,MG 245,MG Road,Bangalore,Debit,Merchant_35,Clothing
da0920716b500a2e0d4f8ed52cf7990e,ecf0c000ef618f3624c16c39eee459b6,199.09,2023-05-10,Successful,MG 888,MG Road,Bangalore,Credit,Merchant_16,Electronics
c0231baf98e6eff9a075760e651f4e6f,9023830d6f2942a762924cfdf13a126f,58.17,2023-04-16,Failed,MG 893,MG Road,Bangalore,Credit,Merchant_1,Health
7a4614ef18d139002f462d34a7770a3b,ef4fc9bbb4aa1f5948c2d1ca4f228bcd,417.91,2023-11-05,Failed,MG 917,MG Road,Bangalore,Credit,Merchant_63,Electronics
8c268c8290bcfec28826439d88c6e9ac,3d2404db2a4096464d5744d782c6ddf3,908.64,2023-03-27,Failed,MG 524,MG Road,Bangalore,Debit,Merchant_21,Health
721283fbd9bc575c39e1f13025a40c5f,0f3477703ff19eb83cbbc5c441438261,789.29,2023-12-10,Successful,MG 375,MG Road,Bangalore,UPI,Merchant_26,Groceries
ffac668bedcb2e8ab71497fba77ac68d,0e7392c6743c3f2c5aab70b8b7a595d8,506.19,2023-09-26,Failed,MG 886,MG Road,Bangalore,Credit,Merchant_67,Clothing
eca0c5f3d9a0d0ed9478ba06c80658fc,6ad1408a1ca9f595d27eee56983adfe9,375.2,2023-09-14,Successful,MG 204,MG Road,Bangalore,Net Banking,Merchant_59,Electronics
27bda696278389416b040e9308a56bed,1479dd3ddf0aa1a61170db2df3ba6e08,160.0,2023-06-27,Failed,MG 527,MG Road,Bangalore,UPI,Merchant_59,Groceries
aade097e79a51fb041673942e518623a,f11cec7abe851051b63bf387c51e97ff,758.01,2023-02-14,Failed,MG 776,MG Road,Bangalore,Credit,Merchant_80,Electronics
ad4e0b3c2e22b1766475c5d36e68735d,d668a8ee0df85b5b77b1ccd6a3a6c45e,429.99,2023-11-08,Failed,MG 731,MG Road,Bangalore,Debit,Merchant_96,Groceries
e2d4ddec34429617926999a9d1271fa5,eb5b110bb2e369c1a0290a3438af988e,429.59,2023-09-06,Failed,MG 292,MG Road,Bangalore,Credit,Merchant_41,Groceries
90873c3c7ae3c9fd124d705bc680b19d,0a0d85c230144a880882adddfb8d9835,178.55,2023-01-19,Successful,MG 115,MG Road,Bangalore,Credit,Merchant_54,Groceries
51ac3ba689c753d2e0d118da5d174072,bb9f59dbc570c9d026120070b0995c38,29.34,2023-12-05,Successful,MG 633,MG Road,Bangalore,Net Banking,Merchant_85,Health
8a4ad35de8fe07e216bc794283eab035,a028c8c4d883b03981c5c31c482c468f,931.78,2023-02-27,Successful,MG 176,MG Road,Bangalore,Debit,Merchant_8,Health
397a67e3fb6f43e315d52bd4f0d157b8,fdcd8e0d2d797e5bcfcde5eed48c4702,51.63,2023-08-08,Failed,MG 174,MG Road,Bangalore,Debit,Merchant_4,Health
d844008cb0126c1b714e5f8c1ec1fee4,d10fe0258e27aa0a88c0200b10c1c3d6,561.66,2023-07-02,Failed,MG 548,MG Road,Bangalore,UPI,Merchant_60,Electronics
6a13240528ae7bfb7bb7b250552d34da,e9edf555dae19fd9f6349bdfcae7a3e9,745.24,2023-07-14,Successful,MG 946,MG Road,Bangalore,Debit,Merchant_75,Clothing
81d063dc4e9778cd75661a65fa66ffde,af57c9edfb9ef70dc0c5793dd0023a02,91.75,2023-07-10,Failed,MG 887,MG Road,Bangalore,UPI,Merchant_3,Health
5e3c0eb77565422870491d6f01c86251,559b2865470cd99f00ccfd5ddf2c2f98,165.67,2023-05-01,Failed,MG 677,MG Road,Bangalore,Net Banking,Merchant_17,Groceries
7114032bd46eebfd26770c68ce1c5a1c,1a6caeca5ed8c57db3c48ce21dd935ca,701.13,2023-02-03,Failed,MG 680,MG Road,Bangalore,Debit,Merchant_84,Clothing
0971adfb15765d285925057f3f340769,22a9e7d06bb960a97fd142a126933a56,262.71,2023-05-10,Failed,MG 585,MG Road,Bangalore,Debit,Merchant_27,Health
